pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,80,80,20,,,,,c,1,0.8250146250065882,None,,,,,20,80,80,0,442.5091491669882,,,,,,,,,,,,,,,,442.50026754199644,442.5091491669882,443.4911610829877,443.4911610829877,443.4911610829877,443.4911610829877,443.5072067499859,444.4981578750012,444.4981578750012,445.3327268330031,c,1,0.8250146250065882,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,81,81,21,,,,,c,1,0.7332294170046225,None,,,,,21,81,81,0,445.34162304198253,,,,,,,,,,,,,,,,445.3332537919923,445.34162304198253,446.3243757080054,446.3243757080054,446.3243757080054,446.3243757080054,446.3323480419931,447.3231021249958,447.3231021249958,448.06638733300497,c,1,0.7332294170046225,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,82,82,22,,,,,c,1,0.3847466250008438,None,,,,,22,82,82,0,448.0762382079847,,,,,,,,,,,,,,,,448.0670071670029,448.0762382079847,449.06507837498793,449.06507837498793,449.06507837498793,449.06507837498793,449.0731622919848,450.0645678330038,450.0645678330038,450.45722316700267,c,1,0.3847466250008438,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,83,83,17,,,,,z,1,0.7052570419909898,None,,,,,17,83,83,1,450.482080124988,,,,,,,,,,,,,,,,450.45786095800577,450.482080124988,451.45761687497725,451.45761687497725,451.45761687497725,451.45761687497725,451.4736255419848,452.45708891699906,452.45708891699906,453.16656858299393,z,1,0.7052570419909898,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,84,84,18,,,,,z,1,1.112439542019274,None,,,,,18,84,84,1,453.1761391249893,,,,,,,,,,,,,,,,453.1671022079827,453.1761391249893,454.16469700000016,454.16469700000016,454.16469700000016,454.16469700000016,454.17225383297773,455.15688104199944,455.15688104199944,456.27389179199236,z,1,1.112439542019274,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,85,85,21,,,,,v,1,0.6898866249830462,None,,,,,21,85,85,2,456.2987637920014,,,,,,,,,,,,,,,,456.274515416997,456.2987637920014,457.26528529200004,457.26528529200004,457.26528529200004,457.26528529200004,457.2892762919946,458.27342862499063,458.27342862499063,458.9672902080056,v,1,0.6898866249830462,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,86,86,22,,,,,v,1,0.4946135840145871,None,,,,,22,86,86,2,458.9770909170038,,,,,,,,,,,,,,,,458.9679004579957,458.9770909170038,459.96556304200203,459.96556304200203,459.96556304200203,459.96556304200203,459.97297941698343,460.96488600000157,460.96488600000157,461.46701445800136,v,1,0.4946135840145871,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,87,87,19,,,,,z,1,0.33172641598503105,None,,,,,19,87,87,1,461.47678562498186,,,,,,,,,,,,,,,,461.46772208300536,461.47678562498186,462.4657075419964,462.4657075419964,462.4657075419964,462.4657075419964,462.47344624999096,463.46566004198394,463.46566004198394,463.80039737498737,z,1,0.33172641598503105,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,88,88,23,,,,,c,1,0.5163123749953229,None,,,,,23,88,88,0,463.8100946669874,,,,,,,,,,,,,,,,463.8011508329946,463.8100946669874,464.7989152079972,464.7989152079972,464.7989152079972,464.7989152079972,464.8067852079985,465.79899704200216,465.79899704200216,466.31725066699437,c,1,0.5163123749953229,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,89,89,20,,,,,z,1,0.3388437500107102,None,,,,,20,89,89,1,466.326787375001,,,,,,,,,,,,,,,,466.31792466700426,466.326787375001,467.315960582986,467.315960582986,467.315960582986,467.315960582986,467.32370858298964,468.31566658298834,468.31566658298834,468.6572587499977,z,1,0.3388437500107102,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,90,90,21,,,,,z,1,0.5163091249996796,None,,,,,21,90,90,1,468.6667623749818,,,,,,,,,,,,,,,,468.65778174999286,468.6667623749818,469.64913758297917,469.64913758297917,469.64913758297917,469.64913758297917,469.65686945800553,470.6490991669998,470.6490991669998,471.16736449999735,z,1,0.5163091249996796,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,91,91,22,,,,,x,1,0.37872633402002975,None,,,,,22,91,91,3,471.17728541698307,,,,,,,,,,,,,,,,471.1680666669854,471.17728541698307,472.16634854199947,472.16634854199947,472.16634854199947,472.16634854199947,472.1742546669848,473.16579179198015,473.16579179198015,473.5505464169837,x,1,0.37872633402002975,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,92,92,22,,,,,z,1,0.8944824170030188,None,,,,,22,92,92,1,473.5605787919776,,,,,,,,,,,,,,,,473.551173291984,473.5605787919776,474.54926474997774,474.54926474997774,474.54926474997774,474.54926474997774,474.5569414169877,475.5491707919864,475.5491707919864,476.4504452919937,z,1,0.8944824170030188,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,93,93,23,,,,,z,1,0.4252444579906296,None,,,,,23,93,93,1,476.4597091249889,,,,,,,,,,,,,,,,476.4509775000042,476.4597091249889,477.44268304199795,477.44268304199795,477.44268304199795,477.44268304199795,477.4508683329914,478.449264416995,478.449264416995,478.88388491698424,z,1,0.4252444579906296,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,94,94,23,,,,,v,1,0.6966384169936646,None,,,,,23,94,94,2,478.8933537499979,,,,,,,,,,,,,,,,478.88443587499205,478.8933537499979,479.8754454579903,479.8754454579903,479.8754454579903,479.8754454579903,479.89076004197705,480.8749249999819,480.8749249999819,481.5748142079974,v,1,0.6966384169936646,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,95,95,23,,,,,x,1,0.9921069169940893,None,,,,,23,95,95,3,481.5844794999866,,,,,,,,,,,,,,,,481.5753407079901,481.5844794999866,482.57511266699294,482.57511266699294,482.57511266699294,482.57511266699294,482.5834348749777,483.5744914999814,483.5744914999814,484.5749200829887,x,1,0.9921069169940893,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-150,z,96,96,24,,,,,z,1,1.6655471659905743,None,,,,,24,96,96,1,484.58486508298665,,,,,,,,,,,,,,,,484.5754753329966,484.58486508298665,485.5750860419939,485.5750860419939,485.5750860419939,485.5750860419939,485.58290904198657,486.5751227499859,486.5751227499859,488.2510854169959,z,1,1.6655471659905743,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
-50,x,97,97,24,,,,,x,1,0.7599574589985423,None,,,,,24,97,97,3,488.25996845800546,,,,,,,,,,,,,,,,488.2516444999783,488.25996845800546,489.24971375000314,489.24971375000314,489.24971375000314,489.24971375000314,489.2574881670007,490.2496925419837,490.2496925419837,491.0167812499858,x,1,0.7599574589985423,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
50,c,98,98,24,,,,,c,1,0.7624206250184216,None,,,,,24,98,98,0,491.0253627499915,,,,,,,,,,,,,,,,491.01720824997756,491.0253627499915,492.00833641699865,492.00833641699865,492.00833641699865,492.00833641699865,492.0166141669906,493.0072502080002,493.0072502080002,493.77552616698085,c,1,0.7624206250184216,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
150,v,99,99,24,,,,,v,1,0.603593167004874,None,,,,,24,99,99,2,493.78509474999737,,,,,,,,,,,,,,,,493.7760512919922,493.78509474999737,494.77581274998374,494.77581274998374,494.77581274998374,494.77581274998374,494.7840384999872,495.775194582995,495.775194582995,496.38473641697783,v,1,0.603593167004874,None,05,001,2025-10-01_21h34.14.410,MotorSequence,,2025.1.1,120.07042178268594,2025-10-01 21h34.24.919705 +0530,
