pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,79,79,19,,,,,x,1,0.3355127929826267,None,,,,,19,79,79,3,440.19443079197663,,,,,,,,,,,,,,,,440.18469979197835,440.19443079197663,441.1826979579928,441.1826979579928,441.1826979579928,441.1826979579928,441.1903653329937,442.1830301669834,442.1830301669834,442.52488841698505,x,1,0.3355127929826267,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,80,80,20,,,,,x,1,1.6026704590185545,None,,,,,20,80,80,3,442.5346740419918,,,,,,,,,,,,,,,,442.5254406250024,442.5346740419918,443.5251962500042,443.5251962500042,443.5251962500042,443.5251962500042,443.5329809169925,444.52495516699855,444.52495516699855,446.1344354999892,x,1,1.6026704590185545,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,81,81,21,,,,,x,1,0.4266258339921478,None,,,,,21,81,81,3,446.1431324169971,,,,,,,,,,,,,,,,446.1349607500015,446.1431324169971,447.1328553749772,447.1328553749772,447.1328553749772,447.1328553749772,447.1408367919794,448.1328720419842,448.1328720419842,448.5675999169762,x,1,0.4266258339921478,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,82,82,20,,,,,v,1,0.6473741259833332,None,,,,,20,82,82,2,448.5776398329763,,,,,,,,,,,,,,,,448.5681998329819,448.5776398329763,449.56628912498127,449.56628912498127,449.56628912498127,449.56628912498127,449.5737981669954,450.566233791993,450.566233791993,451.21768945798976,v,1,0.6473741259833332,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,83,83,22,,,,,x,1,0.5933624590106774,None,,,,,22,83,83,3,451.22713404198294,,,,,,,,,,,,,,,,451.21826183298253,451.22713404198294,452.2102034169948,452.2102034169948,452.2102034169948,452.2102034169948,452.2334272500011,453.21631720798905,453.21631720798905,453.8180843750015,x,1,0.5933624590106774,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,84,84,18,,,,,c,1,0.6222053759847768,None,,,,,18,84,84,0,453.8282828749798,,,,,,,,,,,,,,,,453.8187171249883,453.8282828749798,454.8165046669892,454.8165046669892,454.8165046669892,454.8165046669892,454.8241399169783,455.8164637500013,455.8164637500013,456.44154274999164,c,1,0.6222053759847768,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,85,85,22,,,,,z,1,0.3476836670015473,None,,,,,22,85,85,1,456.45145591697656,,,,,,,,,,,,,,,,456.4420981669973,456.45145591697656,457.4336726249894,457.4336726249894,457.4336726249894,457.4336726249894,457.44982829198125,458.4419779579912,458.4419779579912,458.7920202499954,z,1,0.3476836670015473,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,86,86,19,,,,,c,1,0.6458754590130411,None,,,,,19,86,86,0,458.7998608329799,,,,,,,,,,,,,,,,458.7925361249945,458.7998608329799,459.79198508299305,459.79198508299305,459.79198508299305,459.79198508299305,459.79198508299305,460.7918089579907,460.7918089579907,461.44156337500317,c,1,0.6458754590130411,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,87,87,21,,,,,v,1,0.6053317920013797,None,,,,,21,87,87,2,461.45122904199525,,,,,,,,,,,,,,,,461.4420638750016,461.45122904199525,462.43351479197736,462.43351479197736,462.43351479197736,462.43351479197736,462.450027666986,463.4333954169997,463.4333954169997,464.04171804198995,v,1,0.6053317920013797,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,88,88,20,,,,,c,1,1.391367749980418,None,,,,,20,88,88,0,464.05141070799436,,,,,,,,,,,,,,,,464.04224891698686,464.05141070799436,465.0417870829988,465.0417870829988,465.0417870829988,465.0417870829988,465.0417870829988,466.03348212499986,466.03348212499986,467.4353865000012,c,1,1.391367749980418,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,89,89,23,,,,,x,1,0.3862784589873627,None,,,,,23,89,89,3,467.4453209999774,,,,,,,,,,,,,,,,467.43601545799174,467.4453209999774,468.4337514999788,468.4337514999788,468.4337514999788,468.4337514999788,468.44143350000377,469.4335779999965,469.4335779999965,469.8253645829973,x,1,0.3862784589873627,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,90,90,23,,,,,z,1,0.8781322090071626,None,,,,,23,90,90,1,469.83510162497987,,,,,,,,,,,,,,,,469.8259131249797,469.83510162497987,470.82605620799586,470.82605620799586,470.82605620799586,470.82605620799586,470.82605620799586,471.8247541669989,471.8247541669989,472.70910833298694,z,1,0.8781322090071626,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,91,91,21,,,,,c,1,1.1135410429851618,None,,,,,21,91,91,0,472.719127999997,,,,,,,,,,,,,,,,472.7096290419868,472.719127999997,473.7097166249878,473.7097166249878,473.7097166249878,473.7097166249878,473.717705957999,474.7083266249974,474.7083266249974,475.82584120798856,c,1,1.1135410429851618,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,92,92,22,,,,,v,1,0.5282006670022383,None,,,,,22,92,92,2,475.83559233299457,,,,,,,,,,,,,,,,475.8263777079992,475.83559233299457,476.8178258329863,476.8178258329863,476.8178258329863,476.8178258329863,476.8337696249946,477.8257037079893,477.8257037079893,478.3588434580015,v,1,0.5282006670022383,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-50,x,93,93,24,,,,,x,1,0.805360333994031,None,,,,,24,93,93,3,478.3683609169966,,,,,,,,,,,,,,,,478.35940579199814,478.3683609169966,479.3593974169926,479.3593974169926,479.3593974169926,479.3593974169926,479.3593974169926,480.35059258298133,480.35059258298133,481.1594767079805,x,1,0.805360333994031,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
-150,z,94,94,24,,,,,z,1,0.5145480420032982,None,,,,,24,94,94,1,481.16915924998466,,,,,,,,,,,,,,,,481.1600065829989,481.16915924998466,482.15954379198956,482.15954379198956,482.15954379198956,482.15954379198956,482.1679610830033,483.158457832993,483.158457832993,483.67565966700204,z,1,0.5145480420032982,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,95,95,22,,,,,c,1,0.39163787598954514,None,,,,,22,95,95,0,483.68514116699225,,,,,,,,,,,,,,,,483.67619204198127,483.68514116699225,484.667442749982,484.667442749982,484.667442749982,484.667442749982,484.6841774999921,485.6763295419805,485.6763295419805,486.07677391698235,c,1,0.39163787598954514,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,96,96,23,,,,,v,1,0.7114647919952404,None,,,,,23,96,96,2,486.1009496669867,,,,,,,,,,,,,,,,486.0773254169908,486.1009496669867,487.07640299998457,487.07640299998457,487.07640299998457,487.07640299998457,487.09174229198834,488.0765148749924,488.0765148749924,488.79297491698526,v,1,0.7114647919952404,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,97,97,23,,,,,c,1,0.8348661680065561,None,,,,,23,97,97,0,488.8026649999956,,,,,,,,,,,,,,,,488.7935140829941,488.8026649999956,489.7935684999975,489.7935684999975,489.7935684999975,489.7935684999975,489.80163658299716,490.79323133299476,490.79323133299476,491.63561966698035,c,1,0.8348661680065561,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
50,c,98,98,24,,,,,c,1,0.6011946669896133,None,,,,,24,98,98,0,491.64446899999166,,,,,,,,,,,,,,,,491.6361364169861,491.64446899999166,492.62717866699677,492.62717866699677,492.62717866699677,492.62717866699677,492.6350724999793,493.625916332996,493.625916332996,494.2355463329877,c,1,0.6011946669896133,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
150,v,99,99,24,,,,,v,1,2.3169789590174332,None,,,,,24,99,99,2,494.2447459999821,,,,,,,,,,,,,,,,494.23605129198404,494.2447459999821,495.2269429169828,495.2269429169828,495.2269429169828,495.2269429169828,495.24244924998493,496.2260050829791,496.2260050829791,498.5526382919925,v,1,2.3169789590174332,None,04,001,2025-10-01_21h12.38.499,MotorSequence,,2025.1.1,119.39276788681335,2025-10-01 21h12.54.900890 +0530,
