pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,64,64,14,,,,,v,1,0.49940349999815226,None,,,,,14,64,64,2,397.82527695799945,,,,,,,,,,,,,,,,397.81900550000137,397.82527695799945,398.8092320410069,398.8092320410069,398.8092320410069,398.8092320410069,398.81733887500013,399.8171610000136,399.8171610000136,400.3185458329972,v,1,0.49940349999815226,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,65,65,19,,,,,x,1,0.3922779169806745,None,,,,,19,65,65,3,400.3285995000042,,,,,,,,,,,,,,,,400.3191250410164,400.3285995000042,401.31723041599616,401.31723041599616,401.31723041599616,401.31723041599616,401.32475650002016,402.31728400001884,402.31728400001884,402.7186041660025,x,1,0.3922779169806745,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,66,66,15,,,,,v,1,0.6341854170022998,None,,,,,15,66,66,2,402.7282059999998,,,,,,,,,,,,,,,,402.7192430830037,402.7282059999998,403.7099772079964,403.7099772079964,403.7099772079964,403.7099772079964,403.72580304101575,404.7174865830166,404.7174865830166,405.3589503330004,v,1,0.6341854170022998,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,67,67,16,,,,,v,1,0.4349708340014331,None,,,,,16,67,67,2,405.3681677500135,,,,,,,,,,,,,,,,405.3593657500169,405.3681677500135,406.35946904099546,406.35946904099546,406.35946904099546,406.35946904099546,406.35946904099546,407.35078050001175,407.35078050001175,407.7933305000188,v,1,0.4349708340014331,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,68,68,15,,,,,c,1,0.5966877080209088,None,,,,,15,68,68,0,407.8176575830148,,,,,,,,,,,,,,,,407.79405908301123,407.8176575830148,408.79344216600293,408.79344216600293,408.79344216600293,408.79344216600293,408.8093240830058,409.792102041014,409.792102041014,410.3926325000066,c,1,0.5966877080209088,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,69,69,17,,,,,v,1,0.5860586249909829,None,,,,,17,69,69,2,410.40266679099295,,,,,,,,,,,,,,,,410.39316858301754,410.40266679099295,411.39346295801806,411.39346295801806,411.39346295801806,411.39346295801806,411.40157358301803,412.392769958009,412.392769958009,412.98577100000693,v,1,0.5860586249909829,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,70,70,16,,,,,c,1,0.43649274998460896,None,,,,,16,70,70,0,412.99438620801084,,,,,,,,,,,,,,,,412.98621629099944,412.99438620801084,413.98431495801196,413.98431495801196,413.98431495801196,413.98431495801196,413.99199533299543,414.9843367499998,414.9843367499998,415.4260258330032,c,1,0.43649274998460896,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,71,71,17,,,,,c,1,0.4564036249939818,None,,,,,17,71,71,0,415.4359038330149,,,,,,,,,,,,,,,,415.42653500000597,415.4359038330149,416.4189676660171,416.4189676660171,416.4189676660171,416.4189676660171,416.426699750009,417.4262635410123,417.4262635410123,417.8858024580113,c,1,0.4564036249939818,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,72,72,18,,,,,c,1,0.4066907509986777,None,,,,,18,72,72,0,417.89521895800135,,,,,,,,,,,,,,,,417.886331791,417.89521895800135,418.8764116250095,418.8764116250095,418.8764116250095,418.8764116250095,418.9022568750079,419.8759337500087,419.8759337500087,420.28615595801966,c,1,0.4066907509986777,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,73,73,20,,,,,x,1,0.6200309169944376,None,,,,,20,73,73,3,420.2936147080036,,,,,,,,,,,,,,,,420.28665987501154,420.2936147080036,421.2853715000092,421.2853715000092,421.2853715000092,421.2853715000092,421.30217033301597,422.2847483330115,422.2847483330115,422.90958716601017,x,1,0.6200309169944376,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,74,74,18,,,,,v,1,0.6682852499943692,None,,,,,18,74,74,2,422.91866641599336,,,,,,,,,,,,,,,,422.91002679101075,422.91866641599336,423.9019413750211,423.9019413750211,423.9019413750211,423.9019413750211,423.90969954102184,424.901472166006,424.901472166006,425.5765908330213,v,1,0.6682852499943692,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,75,75,19,,,,,v,1,0.3338286250072997,None,,,,,19,75,75,2,425.58686287500313,,,,,,,,,,,,,,,,425.5772748750169,425.58686287500313,426.5680851250072,426.5680851250072,426.5680851250072,426.5680851250072,426.5846439159941,427.5759199580061,427.5759199580061,427.91926083300496,v,1,0.3338286250072997,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,76,76,20,,,,,v,1,0.43349500000476837,None,,,,,20,76,76,2,427.92899208300514,,,,,,,,,,,,,,,,427.91981129100895,427.92899208300514,428.918969499995,428.918969499995,428.918969499995,428.918969499995,428.92745883300086,429.90932741601137,429.90932741601137,430.3528958329989,v,1,0.43349500000476837,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,77,77,16,,,,,z,1,0.5793950420047622,None,,,,,16,77,77,1,430.361648125021,,,,,,,,,,,,,,,,430.3534065830172,430.361648125021,431.352822750021,431.352822750021,431.352822750021,431.352822750021,431.3692767500179,432.35160395799903,432.35160395799903,432.9361926249985,z,1,0.5793950420047622,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,78,78,21,,,,,x,1,0.4290668749890756,None,,,,,21,78,78,3,432.94494654101436,,,,,,,,,,,,,,,,432.93674075001036,432.94494654101436,433.92702716600616,433.92702716600616,433.92702716600616,433.92702716600616,433.9428948330169,434.9350100409938,434.9350100409938,435.3695874999976,x,1,0.4290668749890756,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,79,79,19,,,,,c,1,0.3753712499747053,None,,,,,19,79,79,0,435.37938479101285,,,,,,,,,,,,,,,,435.37020412500715,435.37938479101285,436.3684366249945,436.3684366249945,436.3684366249945,436.3684366249945,436.37603787501575,437.368471875001,437.368471875001,437.7529602080176,c,1,0.3753712499747053,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,80,80,17,,,,,z,1,0.46067087500705384,None,,,,,17,80,80,1,437.7620321249997,,,,,,,,,,,,,,,,437.7534948750108,437.7620321249997,438.7442511249974,438.7442511249974,438.7442511249974,438.7442511249974,438.7596909160202,439.7432467500039,439.7432467500039,440.2110187910148,z,1,0.46067087500705384,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,81,81,20,,,,,c,1,0.36578737598028965,None,,,,,20,81,81,0,440.23561804101337,,,,,,,,,,,,,,,,440.21155533299316,440.23561804101337,441.21033062500646,441.21033062500646,441.21033062500646,441.21033062500646,441.22615979099646,442.21020291600144,442.21020291600144,442.58630520800943,c,1,0.36578737598028965,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,82,82,18,,,,,z,1,0.5082363749970682,None,,,,,18,82,82,1,442.5957439579943,,,,,,,,,,,,,,,,442.58680925000226,442.5957439579943,443.57902529099374,443.57902529099374,443.57902529099374,443.57902529099374,443.58724316599546,444.5767863749934,444.5767863749934,445.0863003330014,z,1,0.5082363749970682,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,83,83,22,,,,,x,1,0.36012620900874026,None,,,,,22,83,83,3,445.0961080410052,,,,,,,,,,,,,,,,445.0868096660124,445.0961080410052,446.0772533749987,446.0772533749987,446.0772533749987,446.0772533749987,446.0929490830167,447.07698154100217,447.07698154100217,447.4435896660143,x,1,0.36012620900874026,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,84,84,19,,,,,z,1,0.48130391698214225,None,,,,,19,84,84,1,447.45240300000296,,,,,,,,,,,,,,,,447.4440333750099,447.45240300000296,448.4436401250132,448.4436401250132,448.4436401250132,448.4436401250132,448.4436401250132,449.4437265830056,449.4437265830056,449.937815665995,z,1,0.48130391698214225,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,85,85,21,,,,,c,1,0.4456845840031747,None,,,,,21,85,85,0,449.95260008299374,,,,,,,,,,,,,,,,449.9385385000205,449.95260008299374,450.9355942500115,450.9355942500115,450.9355942500115,450.9355942500115,450.94346133299405,451.93544395800564,451.93544395800564,452.38663954101503,c,1,0.4456845840031747,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,86,86,20,,,,,z,1,0.5273830840014853,None,,,,,20,86,86,1,452.39588191601797,,,,,,,,,,,,,,,,452.38720208301675,452.39588191601797,453.3779855830071,453.3779855830071,453.3779855830071,453.3779855830071,453.3939325410174,454.38570104099927,454.38570104099927,454.9203094160184,z,1,0.5273830840014853,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,87,87,21,,,,,z,1,0.6521839170018211,None,,,,,21,87,87,1,454.9302266660088,,,,,,,,,,,,,,,,454.92094966600416,454.9302266660088,455.918953083019,455.918953083019,455.918953083019,455.918953083019,455.92668304100516,456.91901045801933,456.91901045801933,457.5775944580091,z,1,0.6521839170018211,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,88,88,23,,,,,x,1,0.47744279200560413,None,,,,,23,88,88,3,457.5874923749943,,,,,,,,,,,,,,,,457.578157416021,457.5874923749943,458.57753137502004,458.57753137502004,458.57753137502004,458.57753137502004,458.58580625001923,459.57774400000926,459.57774400000926,460.0607679160021,x,1,0.47744279200560413,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,89,89,21,,,,,v,1,0.395890416984912,None,,,,,21,89,89,2,460.0706839580089,,,,,,,,,,,,,,,,460.0613011660171,460.0706839580089,461.0614790410036,461.0614790410036,461.0614790410036,461.0614790410036,461.0692638750188,462.06028412500746,462.06028412500746,462.4607949159981,v,1,0.395890416984912,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,90,90,22,,,,,v,1,0.4646365000226069,None,,,,,22,90,90,2,462.46994750000886,,,,,,,,,,,,,,,,462.46122766600456,462.46994750000886,463.4614598750195,463.4614598750195,463.4614598750195,463.4614598750195,463.4614598750195,464.45256020801025,464.45256020801025,464.92062283301493,v,1,0.4646365000226069,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,91,91,22,,,,,c,1,0.4929281259828713,None,,,,,22,91,91,0,464.9303758330061,,,,,,,,,,,,,,,,464.9211695830163,464.9303758330061,465.9193308330141,465.9193308330141,465.9193308330141,465.9193308330141,465.92701216600835,466.9192164580163,466.9192164580163,467.4208142500138,c,1,0.4929281259828713,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,92,92,22,,,,,z,1,0.607987501018215,None,,,,,22,92,92,1,467.4299920409976,,,,,,,,,,,,,,,,467.42152762500336,467.4299920409976,468.41949175001355,468.41949175001355,468.41949175001355,468.41949175001355,468.4273249160033,469.41926950000925,469.41926950000925,470.03778762501315,z,1,0.607987501018215,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,93,93,23,,,,,z,1,0.6243510420026723,None,,,,,23,93,93,1,470.0480139160063,,,,,,,,,,,,,,,,470.03848337501404,470.0480139160063,471.0360869160213,471.0360869160213,471.0360869160213,471.0360869160213,471.0438158750185,472.0360578330001,472.0360578330001,472.67087516601896,z,1,0.6243510420026723,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,94,94,23,,,,,c,1,0.46577016697847284,None,,,,,23,94,94,0,472.68023950001225,,,,,,,,,,,,,,,,472.6714120830002,472.68023950001225,473.669623875001,473.669623875001,473.669623875001,473.669623875001,473.6777031249949,474.66951012500795,474.66951012500795,475.13748029101407,c,1,0.46577016697847284,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-50,x,95,95,24,,,,,x,1,0.6100126259843819,None,,,,,24,95,95,3,475.1475689159997,,,,,,,,,,,,,,,,475.1381068750052,475.1475689159997,476.1362705829961,476.1362705829961,476.1362705829961,476.1362705829961,476.14398700001766,477.1362941660045,477.1362941660045,477.7542129580106,x,1,0.6100126259843819,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
50,c,96,96,24,,,,,c,1,0.37365429202327505,None,,,,,24,96,96,0,477.7633771660039,,,,,,,,,,,,,,,,477.7547592910123,477.7633771660039,478.753004875005,478.753004875005,478.753004875005,478.753004875005,478.7604321660183,479.74473479102016,479.74473479102016,480.1210233750171,c,1,0.37365429202327505,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,97,97,23,,,,,v,1,1.2225829579983838,None,,,,,23,97,97,2,480.12972941601765,,,,,,,,,,,,,,,,480.1215445830021,480.12972941601765,481.11975316601456,481.11975316601456,481.11975316601456,481.11975316601456,481.12736608300474,482.1197430409957,482.1197430409957,483.345247499994,v,1,1.2225829579983838,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
-150,z,98,98,24,,,,,z,1,1.1189895829884335,None,,,,,24,98,98,1,483.35545516601996,,,,,,,,,,,,,,,,483.34592120800517,483.35545516601996,484.3457353330159,484.3457353330159,484.3457353330159,484.3457353330159,484.35373000000254,485.34539637502166,485.34539637502166,486.47022391599603,z,1,1.1189895829884335,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
150,v,99,99,24,,,,,v,1,0.5776054169982672,None,,,,,24,99,99,2,486.47857695800485,,,,,,,,,,,,,,,,486.47073737499886,486.47857695800485,487.4624768750218,487.4624768750218,487.4624768750218,487.4624768750218,487.47065825000755,488.4608356660174,488.4608356660174,489.0452440410154,v,1,0.5776054169982672,None,02,001,2025-10-01_15h39.03.082,MotorSequence,,2025.1.1,119.19454334520667,2025-10-01 15h39.10.661631 +0530,
