pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,19,19,4,,,,,v,1,0.44645029201637954,None,,,,,4,19,19,2,282.16761750000296,,,,,,,,,,,,,,,,282.15976208398934,282.16761750000296,283.149806750007,283.149806750007,283.149806750007,283.149806750007,283.1644792089937,284.15820562498993,284.15820562498993,284.60949504200835,v,1,0.44645029201637954,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,20,20,4,,,,,c,1,0.5115163759910502,None,,,,,4,20,20,0,284.6179161249893,,,,,,,,,,,,,,,,284.61002220900264,284.6179161249893,285.6078700420039,285.6078700420039,285.6078700420039,285.6078700420039,285.6141425000096,286.6078484999889,286.6078484999889,287.1259871670045,c,1,0.5115163759910502,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,21,21,5,,,,,v,1,0.6828820829978213,None,,,,,5,21,21,2,287.1345585839881,,,,,,,,,,,,,,,,287.1265192090068,287.1345585839881,288.116450542002,288.116450542002,288.116450542002,288.116450542002,288.1321301670105,289.1245868749975,289.1245868749975,289.8094382089912,v,1,0.6828820829978213,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,22,22,6,,,,,x,0,0.32142670897883363,None,,,,,6,22,22,1,289.8191289170063,,,,,,,,,,,,,,,,289.81014941699686,289.8191289170063,290.80857204200584,290.80857204200584,290.80857204200584,290.80857204200584,290.81538670900045,291.80800545899547,291.80800545899547,292.1333660839882,x,0,0.32142670897883363,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,23,23,5,,,,,c,1,0.459495417017024,None,,,,,5,23,23,0,292.14213129199925,,,,,,,,,,,,,,,,292.13392145899707,292.14213129199925,293.13303195900517,293.13303195900517,293.13303195900517,293.13303195900517,293.13303195900517,294.1329050420027,294.1329050420027,294.5996870420058,c,1,0.459495417017024,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,24,24,7,,,,,z,1,0.41137824999168515,None,,,,,7,24,24,1,294.60792833400774,,,,,,,,,,,,,,,,294.60021720899385,294.60792833400774,295.5997436250036,295.5997436250036,295.5997436250036,295.5997436250036,295.5997436250036,296.599104916997,296.599104916997,297.01610325000365,z,1,0.41137824999168515,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,25,25,6,,,,,v,1,0.4192683339933865,None,,,,,6,25,25,2,297.0243332920072,,,,,,,,,,,,,,,,297.01661270900513,297.0243332920072,298.0165382089908,298.0165382089908,298.0165382089908,298.0165382089908,298.0165382089908,299.00823895900976,299.00823895900976,299.4326684999978,v,1,0.4192683339933865,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,26,26,6,,,,,c,1,0.40967879199888557,None,,,,,6,26,26,0,299.44078237499343,,,,,,,,,,,,,,,,299.4331872499897,299.44078237499343,300.4250907090027,300.4250907090027,300.4250907090027,300.4250907090027,300.43275558398454,301.4249284589896,301.4249284589896,301.8428962090111,c,1,0.40967879199888557,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,27,27,7,,,,,x,0,0.3283925419964362,None,,,,,7,27,27,0,301.8507564169995,,,,,,,,,,,,,,,,301.84330579199013,301.8507564169995,302.8335833339952,302.8335833339952,302.8335833339952,302.8335833339952,302.84168908398715,303.8322894590092,303.8322894590092,304.166548084002,x,0,0.3283925419964362,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,28,28,8,,,,,x,0,0.5788575830229092,None,,,,,8,28,28,1,304.1744285419991,,,,,,,,,,,,,,,,304.1670449170051,304.1744285419991,305.1665175000089,305.1665175000089,305.1665175000089,305.1665175000089,305.1665175000089,306.17588579200674,306.17588579200674,306.75992275000317,x,0,0.5788575830229092,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,29,29,5,,,,,x,1,0.4385803329932969,None,,,,,5,29,29,3,306.769492499996,,,,,,,,,,,,,,,,306.7606272500125,306.769492499996,307.75060204201145,307.75060204201145,307.75060204201145,307.75060204201145,307.7652174590039,308.7590328750084,308.7590328750084,309.2000327499991,x,1,0.4385803329932969,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,30,30,6,,,,,x,1,0.3742467919946648,None,,,,,6,30,30,3,309.2085192090017,,,,,,,,,,,,,,,,309.20057225000346,309.2085192090017,310.2002738339943,310.2002738339943,310.2002738339943,310.2002738339943,310.2002738339943,311.20039862499107,311.20039862499107,311.57693375000963,x,1,0.3742467919946648,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,31,31,8,,,,,v,0,0.4045341259916313,None,,,,,8,31,31,0,311.58522974999505,,,,,,,,,,,,,,,,311.5774705839867,311.58522974999505,312.57535791699775,312.57535791699775,312.57535791699775,312.57535791699775,312.58194208401255,313.5752564170107,313.5752564170107,313.98449599999003,v,0,0.4045341259916313,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,32,32,9,,,,,c,1,0.3121269579860382,None,,,,,9,32,32,0,314.00893312500557,,,,,,,,,,,,,,,,313.98502449999796,314.00893312500557,314.9839640420105,314.9839640420105,314.9839640420105,314.9839640420105,314.99829266700544,315.98361112500424,315.98361112500424,316.3008676249883,c,1,0.3121269579860382,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,33,33,9,,,,,x,0,0.29689595798845403,None,,,,,9,33,33,1,316.32566241698805,,,,,,,,,,,,,,,,316.30146745900856,316.32566241698805,317.30067616701126,317.30067616701126,317.30067616701126,317.30067616701126,317.31503120900015,318.3007640840078,318.3007640840078,318.5999565839884,x,0,0.29689595798845403,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,34,34,10,,,,,z,1,0.524789667018922,None,,,,,10,34,34,1,318.6082317919936,,,,,,,,,,,,,,,,318.6004659589962,318.6082317919936,319.60054420900997,319.60054420900997,319.60054420900997,319.60054420900997,319.60054420900997,320.60094112501247,320.60094112501247,321.127008749987,z,1,0.524789667018922,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,35,35,7,,,,,x,1,0.34818704199278727,None,,,,,7,35,35,3,321.1355005840014,,,,,,,,,,,,,,,,321.12751600000774,321.1355005840014,322.1187942090037,322.1187942090037,322.1187942090037,322.1187942090037,322.12548033401254,323.1256763749989,323.1256763749989,323.4773205840029,x,1,0.34818704199278727,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,36,36,8,,,,,x,1,0.4510428750072606,None,,,,,8,36,36,3,323.4856746250007,,,,,,,,,,,,,,,,323.4778321250051,323.4856746250007,324.46913049998693,324.46913049998693,324.46913049998693,324.46913049998693,324.47552333399653,325.475747916993,325.475747916993,325.93393749999814,x,1,0.4510428750072606,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,37,37,7,,,,,v,1,0.3397867919993587,None,,,,,7,37,37,2,325.9420945419988,,,,,,,,,,,,,,,,325.9344537089928,325.9420945419988,326.93433358400944,326.93433358400944,326.93433358400944,326.93433358400944,326.93433358400944,327.9340488339949,327.9340488339949,328.27725433401065,v,1,0.3397867919993587,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,38,38,9,,,,,x,1,0.3864167499996256,None,,,,,9,38,38,3,328.2853083749942,,,,,,,,,,,,,,,,328.27776537500904,328.2853083749942,329.268011749984,329.268011749984,329.268011749984,329.268011749984,329.27605174999917,330.26648870899226,330.26648870899226,330.6608755000052,x,1,0.3864167499996256,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,39,39,11,,,,,z,1,0.3792060840060003,None,,,,,11,39,39,1,330.6691852090007,,,,,,,,,,,,,,,,330.6613734170096,330.6691852090007,331.6525101249863,331.6525101249863,331.6525101249863,331.6525101249863,331.65918845898705,332.65960345900385,332.65960345900385,333.0442399169842,z,1,0.3792060840060003,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,40,40,8,,,,,v,1,0.32232512600603513,None,,,,,8,40,40,2,333.05307937500766,,,,,,,,,,,,,,,,333.0448664170108,333.05307937500766,334.042915500002,334.042915500002,334.042915500002,334.042915500002,334.04987608399824,335.04273058401304,335.04273058401304,335.3689449589874,v,1,0.32232512600603513,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,41,41,10,,,,,x,1,0.38597075000870973,None,,,,,10,41,41,3,335.3783372500038,,,,,,,,,,,,,,,,335.3695611669973,335.3783372500038,336.3687437500048,336.3687437500048,336.3687437500048,336.3687437500048,336.3763830839889,337.36703008398763,337.36703008398763,337.7603745840024,x,1,0.38597075000870973,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,42,42,11,,,,,x,1,0.4535925420059357,None,,,,,11,42,42,3,337.76802204200067,,,,,,,,,,,,,,,,337.76079000000027,337.76802204200067,338.7514137919934,338.7514137919934,338.7514137919934,338.7514137919934,338.7596993749903,339.7515499170113,339.7515499170113,340.21104454199667,x,1,0.4535925420059357,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,43,43,9,,,,,v,1,0.3133227509970311,None,,,,,9,43,43,2,340.21983958399505,,,,,,,,,,,,,,,,340.2116987920017,340.21983958399505,341.20129358398844,341.20129358398844,341.20129358398844,341.20129358398844,341.21567437500926,342.2096940840129,342.2096940840129,342.5282085840008,v,1,0.3133227509970311,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,44,44,10,,,,,x,0,0.4686030010052491,None,,,,,10,44,44,0,342.5379018340027,,,,,,,,,,,,,,,,342.5289410419937,342.5379018340027,343.5263419999974,343.5263419999974,343.5263419999974,343.5263419999974,343.5329774999991,344.5264336669934,344.5264336669934,345.0007002920029,x,0,0.4686030010052491,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,45,45,11,,,,,c,1,0.17104183399351314,None,,,,,11,45,45,0,345.0098202090012,,,,,,,,,,,,,,,,345.0011973750079,345.0098202090012,345.9930801670125,345.9930801670125,345.9930801670125,345.9930801670125,345.9999499169935,346.9930392089882,346.9930392089882,347.1678572089877,c,1,0.17104183399351314,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,46,46,12,,,,,c,0,0.5813820420007687,None,,,,,12,46,46,3,347.1758462500002,,,,,,,,,,,,,,,,347.16838874999667,347.1758462500002,348.1683435419982,348.1683435419982,348.1683435419982,348.1683435419982,348.1683435419982,349.16774458400323,349.16774458400323,349.7510613340128,c,0,0.5813820420007687,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,47,47,12,,,,,c,1,0.4888799170148559,None,,,,,12,47,47,0,349.7591048339964,,,,,,,,,,,,,,,,349.75155979199917,349.7591048339964,350.7515543340123,350.7515543340123,350.7515543340123,350.7515543340123,350.7515543340123,351.7432445840095,351.7432445840095,352.2342112089973,c,1,0.4888799170148559,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,48,48,13,,,,,c,1,0.4054168759903405,None,,,,,13,48,48,0,352.243369667005,,,,,,,,,,,,,,,,352.2347138340119,352.243369667005,353.2360576670035,353.2360576670035,353.2360576670035,353.2360576670035,353.2360576670035,354.2267085420026,354.2267085420026,354.633751833986,c,1,0.4054168759903405,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,49,49,14,,,,,c,1,0.41586566698970273,None,,,,,14,49,49,0,354.6434173749876,,,,,,,,,,,,,,,,354.63426175000495,354.6434173749876,355.6350340420031,355.6350340420031,355.6350340420031,355.6350340420031,355.6350340420031,356.62723295899923,356.62723295899923,357.04447741698823,c,1,0.41586566698970273,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,50,50,12,,,,,x,0,0.3599222920020111,None,,,,,12,50,50,1,357.0529587499914,,,,,,,,,,,,,,,,357.0449830419966,357.0529587499914,358.03547704199445,358.03547704199445,358.03547704199445,358.03547704199445,358.04361262498423,359.0341339590086,359.0341339590086,359.39567166700726,x,0,0.3599222920020111,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,51,51,15,,,,,x,0,0.5798862079973333,None,,,,,15,51,51,0,359.410604625009,,,,,,,,,,,,,,,,359.39638145899517,359.410604625009,360.39359345901175,360.39359345901175,360.39359345901175,360.39359345901175,360.39965241699247,361.3935393340071,361.3935393340071,361.97867587499786,x,0,0.5798862079973333,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,52,52,16,,,,,z,0,0.4752422089804895,None,,,,,16,52,52,0,361.9876062500116,,,,,,,,,,,,,,,,361.97931116700056,361.9876062500116,362.9769309590047,362.9769309590047,362.9769309590047,362.9769309590047,362.9834552500106,363.9769509169855,363.9769509169855,364.46204058401054,z,0,0.4752422089804895,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,53,53,13,,,,,x,1,0.2834909590019379,None,,,,,13,53,53,3,364.47031629199046,,,,,,,,,,,,,,,,364.46257458400214,364.47031629199046,365.46062320898636,365.46062320898636,365.46062320898636,365.46062320898636,365.4675190419948,366.4606869590061,366.4606869590061,366.7456983749871,x,1,0.2834909590019379,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,54,54,14,,,,,x,1,0.30535083400900476,None,,,,,14,54,54,3,366.7550834589929,,,,,,,,,,,,,,,,366.7463285840058,366.7550834589929,367.7440022089868,367.7440022089868,367.7440022089868,367.7440022089868,367.75064000001294,368.74388366698986,368.74388366698986,369.0519715420087,x,1,0.30535083400900476,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,55,55,17,,,,,c,1,0.5641642500122543,None,,,,,17,55,55,0,369.06015254199156,,,,,,,,,,,,,,,,369.05249050000566,369.06015254199156,370.0524262090039,370.0524262090039,370.0524262090039,370.0524262090039,370.0524262090039,371.0512180000078,371.0512180000078,371.6193799999892,c,1,0.5641642500122543,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,56,56,13,,,,,x,0,0.3754565840063151,None,,,,,13,56,56,1,371.6441449999984,,,,,,,,,,,,,,,,371.61994750000304,371.6441449999984,372.61936483401223,372.61936483401223,372.61936483401223,372.61936483401223,372.633892791986,373.6179270420107,373.6179270420107,373.9961011669948,x,0,0.3754565840063151,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,57,57,15,,,,,x,1,0.41541279197554104,None,,,,,15,57,57,3,374.01116545900004,,,,,,,,,,,,,,,,373.9966668749985,374.01116545900004,374.9940136669902,374.9940136669902,374.9940136669902,374.9940136669902,375.00070458400296,375.9940162090061,375.9940162090061,376.41286287500407,x,1,0.41541279197554104,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,58,58,14,,,,,z,1,0.5826305840164423,None,,,,,14,58,58,1,376.421734167001,,,,,,,,,,,,,,,,376.41361833398696,376.421734167001,377.4108832089987,377.4108832089987,377.4108832089987,377.4108832089987,377.4176991249842,378.41076724999584,378.41076724999584,378.99600250000367,z,1,0.5826305840164423,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,59,59,10,,,,,v,1,0.29524670899263583,None,,,,,10,59,59,2,379.00478758401005,,,,,,,,,,,,,,,,378.99671054200735,379.00478758401005,379.9946019999916,379.9946019999916,379.9946019999916,379.9946019999916,380.00162433399237,380.99416095900233,380.99416095900233,381.2955291669932,v,1,0.29524670899263583,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,60,60,18,,,,,c,1,0.3532360839890316,None,,,,,18,60,60,0,381.30351612498634,,,,,,,,,,,,,,,,381.2960512920108,381.30351612498634,382.2861129170051,382.2861129170051,382.2861129170051,382.2861129170051,382.2942122500099,383.285069000005,383.285069000005,383.64583095899434,c,1,0.3532360839890316,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,61,61,16,,,,,x,1,0.2941460419970099,None,,,,,16,61,61,3,383.6536985420098,,,,,,,,,,,,,,,,383.64624237499083,383.6536985420098,384.644528542005,384.644528542005,384.644528542005,384.644528542005,384.6510252500011,385.6352937500051,385.6352937500051,385.9351952500001,x,1,0.2941460419970099,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,62,62,15,,,,,z,1,0.47465799999190494,None,,,,,15,62,62,1,385.9444118340034,,,,,,,,,,,,,,,,385.9357008340012,385.9444118340034,386.93603091698606,386.93603091698606,386.93603091698606,386.93603091698606,386.93603091698606,387.9277636249899,387.9277636249899,388.41266425000504,z,1,0.47465799999190494,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,63,63,11,,,,,v,1,0.364088875008747,None,,,,,11,63,63,2,388.4213415000122,,,,,,,,,,,,,,,,388.4131909169955,388.4213415000122,389.411279833992,389.411279833992,389.411279833992,389.411279833992,389.4181880840042,390.4114704169915,390.4114704169915,390.77942762500606,v,1,0.364088875008747,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,64,64,12,,,,,v,1,0.3698447089991532,None,,,,,12,64,64,2,390.7876022919954,,,,,,,,,,,,,,,,390.7799374999886,390.7876022919954,391.7780191669881,391.7780191669881,391.7780191669881,391.7780191669881,391.7848686669895,392.7695759169874,392.7695759169874,393.1463061670074,v,1,0.3698447089991532,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,65,65,13,,,,,c,0,0.35189270801492967,None,,,,,13,65,65,2,393.15474900000845,,,,,,,,,,,,,,,,393.1469604999875,393.15474900000845,394.14465533400653,394.14465533400653,394.14465533400653,394.14465533400653,394.1511799999862,395.14463266701205,395.14463266701205,395.50264925000374,c,0,0.35189270801492967,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,66,66,17,,,,,x,1,0.4779878339904826,None,,,,,17,66,66,3,395.51076695899246,,,,,,,,,,,,,,,,395.50314258399885,395.51076695899246,396.5028040840116,396.5028040840116,396.5028040840116,396.5028040840116,396.5028040840116,397.4947021669941,397.4947021669941,397.97966887499206,x,1,0.4779878339904826,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,67,67,16,,,,,x,0,0.42147299999487586,None,,,,,16,67,67,1,397.98804191700765,,,,,,,,,,,,,,,,397.980206334003,397.98804191700765,398.9783888749953,398.9783888749953,398.9783888749953,398.9783888749953,398.9852828340081,399.97812441698625,399.97812441698625,400.4034804170078,x,0,0.42147299999487586,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,68,68,19,,,,,c,1,0.6421099999861326,None,,,,,19,68,68,0,400.4284504590032,,,,,,,,,,,,,,,,400.40406437500496,400.4284504590032,401.40418187499745,401.40418187499745,401.40418187499745,401.40418187499745,401.42874179198407,402.40248099999735,402.40248099999735,403.0465801669925,c,1,0.6421099999861326,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,69,69,18,,,,,x,1,0.3036604590015486,None,,,,,18,69,69,3,403.0524842499872,,,,,,,,,,,,,,,,403.04709516698495,403.0524842499872,404.04521679200116,404.04521679200116,404.04521679200116,404.04521679200116,404.04521679200116,405.04496691699023,405.04496691699023,405.353691833996,x,1,0.3036604590015486,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,70,70,20,,,,,c,1,0.37630691699450836,None,,,,,20,70,70,0,405.3617302500061,,,,,,,,,,,,,,,,405.3542329169868,405.3617302500061,406.353347708995,406.353347708995,406.353347708995,406.353347708995,406.353347708995,407.3532467090117,407.3532467090117,407.73652579198824,c,1,0.37630691699450836,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,71,71,19,,,,,x,1,0.3753038339782506,None,,,,,19,71,71,3,407.74464212500607,,,,,,,,,,,,,,,,407.73704545901273,407.74464212500607,408.72847358399304,408.72847358399304,408.72847358399304,408.72847358399304,408.7353502920014,409.7353044170013,409.7353044170013,410.1131670839968,x,1,0.3753038339782506,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,72,72,17,,,,,z,1,0.5843815419939347,None,,,,,17,72,72,1,410.1214074169984,,,,,,,,,,,,,,,,410.11369729199214,410.1214074169984,411.1035690419958,411.1035690419958,411.1035690419958,411.1035690419958,411.1177947499964,412.10317708400544,412.10317708400544,412.6967937499867,z,1,0.5843815419939347,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,73,73,14,,,,,v,1,0.4249772510083858,None,,,,,14,73,73,2,412.70612854199135,,,,,,,,,,,,,,,,412.6974670419877,412.70612854199135,413.6954549170041,413.6954549170041,413.6954549170041,413.6954549170041,413.7023404999927,414.6957158749865,414.6957158749865,415.13041495898506,v,1,0.4249772510083858,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,74,74,20,,,,,x,1,0.34965862598619424,None,,,,,20,74,74,3,415.13961516699055,,,,,,,,,,,,,,,,415.13123825000366,415.13961516699055,416.1287186249974,416.1287186249974,416.1287186249974,416.1287186249974,416.1356379589997,417.129019584012,417.129019584012,417.4808046669932,x,1,0.34965862598619424,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,75,75,18,,,,,z,1,0.4019640000187792,None,,,,,18,75,75,1,417.49036049999995,,,,,,,,,,,,,,,,417.48148820898496,417.49036049999995,418.4787438749918,418.4787438749918,418.4787438749918,418.4787438749918,418.48561362500186,419.478711208998,419.478711208998,419.88730820899946,z,1,0.4019640000187792,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,76,76,15,,,,,c,0,0.4075292089837603,None,,,,,15,76,76,2,419.8950329590007,,,,,,,,,,,,,,,,419.8878312089946,419.8950329590007,420.8869992500113,420.8869992500113,420.8869992500113,420.8869992500113,420.8869992500113,421.88620470900787,421.88620470900787,422.29701795900473,c,0,0.4075292089837603,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,77,77,21,,,,,c,1,0.727136999979848,None,,,,,21,77,77,0,422.30554004199803,,,,,,,,,,,,,,,,422.2976623750001,422.30554004199803,423.29677404198446,423.29677404198446,423.29677404198446,423.29677404198446,423.3134541249892,424.2966524999938,424.2966524999938,425.0305049169983,c,1,0.727136999979848,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,78,78,19,,,,,x,0,0.3208832920063287,None,,,,,19,78,78,1,425.03898708400084,,,,,,,,,,,,,,,,425.03108062499086,425.03898708400084,426.02898304199334,426.02898304199334,426.02898304199334,426.02898304199334,426.03576258401154,427.0289582090045,427.0289582090045,427.35358708398417,x,0,0.3208832920063287,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,79,79,22,,,,,c,1,0.44514537599752657,None,,,,,22,79,79,0,427.36207545900834,,,,,,,,,,,,,,,,427.3541008339962,427.36207545900834,428.35472491700784,428.35472491700784,428.35472491700784,428.35472491700784,428.35472491700784,429.35268862498924,429.35268862498924,429.8038816670014,c,1,0.44514537599752657,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
