pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,80,80,21,,,,,x,0,0.4939230000018142,None,,,,,21,80,80,1,433.7537993750011,,,,,,,,,,,,,,,,433.7474401250074,433.7537993750011,434.74560345799546,434.74560345799546,434.74560345799546,434.74560345799546,434.74560345799546,435.745612291008,435.745612291008,436.24676358301076,x,0,0.4939230000018142,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,81,81,18,,,,,v,1,0.3846947080164682,None,,,,,18,81,81,2,436.2561716249911,,,,,,,,,,,,,,,,436.24727654099115,436.2561716249911,437.2380794159835,437.2380794159835,437.2380794159835,437.2380794159835,437.2532798330067,438.23789225000655,438.23789225000655,438.6302022500022,v,1,0.3846947080164682,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,82,82,20,,,,,x,1,0.32698416701168753,None,,,,,20,82,82,3,438.6394134580041,,,,,,,,,,,,,,,,438.63071274998947,438.6394134580041,439.6215532500064,439.6215532500064,439.6215532500064,439.6215532500064,439.63709400000516,440.62056787498295,440.62056787498295,440.9541717079992,x,1,0.32698416701168753,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,83,83,22,,,,,z,1,0.48881020801491104,None,,,,,22,83,83,1,440.96374008301063,,,,,,,,,,,,,,,,440.954664416,440.96374008301063,441.9546902909933,441.9546902909933,441.9546902909933,441.9546902909933,441.9546902909933,442.9458292500058,442.9458292500058,443.43787108300603,z,1,0.48881020801491104,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
50,c,84,84,21,,,,,c,1,0.32954220901592635,None,,,,,21,84,84,0,443.44756445800886,,,,,,,,,,,,,,,,443.4383716250013,443.44756445800886,444.437875625008,444.437875625008,444.437875625008,444.437875625008,444.44599054098944,445.4371362910024,445.4371362910024,445.77073720798944,c,1,0.32954220901592635,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,85,85,19,,,,,v,1,0.29540583401103504,None,,,,,19,85,85,2,445.78028929099673,,,,,,,,,,,,,,,,445.7712384159968,445.78028929099673,446.7626822080056,446.7626822080056,446.7626822080056,446.7626822080056,446.77037379099056,447.77034687498235,447.77034687498235,448.071035083005,v,1,0.29540583401103504,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,86,86,21,,,,,x,1,0.526846001012018,None,,,,,21,86,86,3,448.080216708011,,,,,,,,,,,,,,,,448.0714281249966,448.080216708011,449.0630564999883,449.0630564999883,449.0630564999883,449.0630564999883,449.07084683299763,450.06288462498924,450.06288462498924,450.59716037500766,x,1,0.526846001012018,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,87,87,22,,,,,x,1,0.3613981259986758,None,,,,,22,87,87,3,450.60650766600156,,,,,,,,,,,,,,,,450.59765520799556,450.60650766600156,451.58876941600465,451.58876941600465,451.58876941600465,451.58876941600465,451.6045377079863,452.5883187080035,452.5883187080035,452.9547500000044,x,1,0.3613981259986758,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,88,88,20,,,,,v,1,0.5265481249953154,None,,,,,20,88,88,2,452.96446858299896,,,,,,,,,,,,,,,,452.9552660409827,452.96446858299896,453.95679437500075,453.95679437500075,453.95679437500075,453.95679437500075,453.96449320798274,454.95419145800406,454.95419145800406,455.4877810830076,v,1,0.5265481249953154,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,89,89,21,,,,,v,1,0.4011092919972725,None,,,,,21,89,89,2,455.4975080410077,,,,,,,,,,,,,,,,455.48831233300734,455.4975080410077,456.4795720409893,456.4795720409893,456.4795720409893,456.4795720409893,456.49630458300817,457.4796291250095,457.4796291250095,457.8887785830011,v,1,0.4011092919972725,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,90,90,22,,,,,v,1,0.5281857920053881,None,,,,,22,90,90,2,457.89859075000277,,,,,,,,,,,,,,,,457.889280125004,457.89859075000277,458.88874845800456,458.88874845800456,458.88874845800456,458.88874845800456,458.8966274999839,459.88759287499124,459.88759287499124,460.42160500001046,v,1,0.5281857920053881,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
50,c,91,91,22,,,,,v,0,0.3809903340006713,None,,,,,22,91,91,0,460.4312757909938,,,,,,,,,,,,,,,,460.4221016659867,460.4312757909938,461.4222739159886,461.4222739159886,461.4222739159886,461.4222739159886,461.43037899999763,462.42098100000294,462.42098100000294,462.805158083007,v,0,0.3809903340006713,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,92,92,23,,,,,v,1,0.41556941700400785,None,,,,,23,92,92,2,462.8152908330085,,,,,,,,,,,,,,,,462.8057484999881,462.8152908330085,463.8050379159977,463.8050379159977,463.8050379159977,463.8050379159977,463.81321341599687,464.8052751249925,464.8052751249925,465.2221406660101,v,1,0.41556941700400785,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,93,93,23,,,,,x,1,0.39806674999999814,None,,,,,23,93,93,3,465.23227887498797,,,,,,,,,,,,,,,,465.22266004100675,465.23227887498797,466.2220821249939,466.2220821249939,466.2220821249939,466.2220821249939,466.229996250011,467.22180608299095,467.22180608299095,467.62387416599086,x,1,0.39806674999999814,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,94,94,23,,,,,z,1,0.4831463760056067,None,,,,,23,94,94,1,467.63343608300784,,,,,,,,,,,,,,,,467.62447316598264,467.63343608300784,468.6225860409904,468.6225860409904,468.6225860409904,468.6225860409904,468.6306513749878,469.62170987500576,469.62170987500576,470.1145724579983,z,1,0.4831463760056067,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-150,z,95,95,24,,,,,z,1,0.6205510830041021,None,,,,,24,95,95,1,470.1234676660097,,,,,,,,,,,,,,,,470.11510441600694,470.1234676660097,471.1063260829833,471.1063260829833,471.1063260829833,471.1063260829833,471.11456220800756,472.1134810000076,472.1134810000076,472.73836650000885,z,1,0.6205510830041021,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
50,c,96,96,23,,,,,c,1,0.47080099998856895,None,,,,,23,96,96,0,472.7481891659845,,,,,,,,,,,,,,,,472.7388783750066,472.7481891659845,473.73934941599146,473.73934941599146,473.73934941599146,473.73934941599146,473.74756045799586,474.7301662499958,474.7301662499958,475.2052899999835,c,1,0.47080099998856895,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
-50,x,97,97,24,,,,,x,1,0.44091791700338945,None,,,,,24,97,97,3,475.2145018329902,,,,,,,,,,,,,,,,475.20579679100774,475.2145018329902,476.20581904100254,476.20581904100254,476.20581904100254,476.20581904100254,476.20581904100254,477.19699758299976,477.19699758299976,477.64833220798755,x,1,0.44091791700338945,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
150,v,98,98,24,,,,,v,1,0.47567537502618507,None,,,,,24,98,98,2,477.6581920410099,,,,,,,,,,,,,,,,477.64896337498794,477.6581920410099,478.6471177909989,478.6471177909989,478.6471177909989,478.6471177909989,478.6548747080087,479.6472132499912,479.6472132499912,480.13208250000025,v,1,0.47567537502618507,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
50,c,99,99,24,,,,,c,1,0.45967933401698247,None,,,,,24,99,99,0,480.1422586249828,,,,,,,,,,,,,,,,480.13270820799517,480.1422586249828,481.1303817910084,481.1303817910084,481.1303817910084,481.1303817910084,481.1380493750039,482.1303509999998,482.1303509999998,482.59836695800186,c,1,0.45967933401698247,None,03,001,2025-10-01_16h16.54.751,MotorSequence,,2025.1.1,120.00594078635822,2025-10-01 16h17.01.439255 +0530,
